序号,城市,时间,AQI指数,空气质量级别,首要污染物
1891,清远市,2014-03-25 09:00,144,轻度污染,PM2.5
1892,东莞市,2014-03-25 09:00,80,良,PM2.5
1893,中山市,2014-03-25 09:00,78,良,PM2.5
1894,潮州市,2014-03-25 09:00,92,良,PM2.5
1895,揭阳市,2014-03-25 09:00,169,中度污染,PM2.5
1896,云浮市,2014-03-25 09:00,57,良,PM2.5
1897,南宁市,2014-03-25 09:00,74,良,PM2.5
1898,柳州市,2014-03-25 09:00,198,中度污染,PM2.5
1899,桂林市,2014-03-25 09:00,196,中度污染,PM2.5
1900,北海市,2014-03-25 09:00,58,良,PM10
1901,海口市,2014-03-25 09:00,48,优,None
1902,三亚市,2014-03-25 09:00,44,优,None
1903,重庆市,2014-03-25 09:00,109,轻度污染,PM2.5
1904,成都市,2014-03-25 09:00,201,重度污染,PM2.5
1905,自贡市,2014-03-25 09:00,125,轻度污染,PM2.5
1906,攀枝花市,2014-03-25 09:00,75,良,PM10
1907,泸州市,2014-03-25 09:00,64,良,PM10
1908,德阳市,2014-03-25 09:00,152,中度污染,PM2.5
1909,绵阳市,2014-03-25 09:00,135,轻度污染,PM2.5
1910,南充市,2014-03-25 09:00,105,轻度污染,PM2.5
1911,宜宾市,2014-03-25 09:00,108,轻度污染,PM2.5
1912,贵阳市,2014-03-25 09:00,61,良,PM10
1913,遵义市,2014-03-25 09:00,70,良,PM2.5
1914,昆明市,2014-03-25 09:00,71,良,PM10
1915,曲靖市,2014-03-25 09:00,57,良,PM10
1916,玉溪市,2014-03-25 09:00,75,良,PM10
1917,拉萨市,2014-03-25 09:00,45,优,None
1918,西安市,2014-03-25 09:00,126,轻度污染,PM10
1919,铜川市,2014-03-25 09:00,103,轻度污染,PM2.5
1920,宝鸡市,2014-03-25 09:00,92,良,PM10
1921,咸阳市,2014-03-25 09:00,137,轻度污染,PM10
1922,渭南市,2014-03-25 09:00,144,轻度污染,PM2.5
1923,延安市,2014-03-25 09:00,118,轻度污染,PM2.5
1924,兰州市,2014-03-25 09:00,160,中度污染,PM10
1925,嘉峪关市,2014-03-25 09:00,94,良,PM10
1926,金昌市,2014-03-25 09:00,143,轻度污染,PM10
1927,西宁市,2014-03-25 09:00,133,轻度污染,PM2.5
1928,银川市,2014-03-25 09:00,140,轻度污染,PM10
1929,石嘴山市,2014-03-25 09:00,175,中度污染,PM2.5
1930,乌鲁木齐市,2014-03-25 09:00,122,轻度污染,PM10
1931,克拉玛依市,2014-03-25 09:00,64,良,PM10
1932,库尔勒市,2014-03-25 09:00,370,严重污染,PM10
1933,北京市,2014-03-25 08:00,246,重度污染,PM2.5
1934,天津市,2014-03-25 08:00,248,重度污染,PM2.5
1935,石家庄市,2014-03-25 08:00,199,中度污染,PM2.5
1936,唐山市,2014-03-25 08:00,309,严重污染,PM2.5
1937,秦皇岛市,2014-03-25 08:00,250,重度污染,PM2.5
1938,邯郸市,2014-03-25 08:00,135,轻度污染,PM2.5
1939,邢台市,2014-03-25 08:00,250,重度污染,PM10
1940,保定市,2014-03-25 08:00,289,重度污染,PM10
1941,承德市,2014-03-25 08:00,190,中度污染,PM2.5
1942,沧州市,2014-03-25 08:00,219,重度污染,PM2.5
1943,廊坊市,2014-03-25 08:00,258,重度污染,PM2.5
1944,衡水市,2014-03-25 08:00,238,重度污染,PM2.5
1945,张家口市,2014-03-25 08:00,64,良,PM10
1946,太原市,2014-03-25 08:00,111,轻度污染,PM10
1947,大同市,2014-03-25 08:00,78,良,PM10
1948,阳泉市,2014-03-25 08:00,128,轻度污染,PM10
1949,长治市,2014-03-25 08:00,113,轻度污染,PM10
1950,临汾市,2014-03-25 08:00,113,轻度污染,PM2.5
1951,呼和浩特市,2014-03-25 08:00,107,轻度污染,PM10
1952,包头市,2014-03-25 08:00,139,轻度污染,PM10
1953,赤峰市,2014-03-25 08:00,106,轻度污染,PM10
1954,鄂尔多斯市,2014-03-25 08:00,77,良,PM10
1955,沈阳市,2014-03-25 08:00,156,中度污染,PM2.5
1956,大连市,2014-03-25 08:00,63,良,PM2.5
1957,鞍山市,2014-03-25 08:00,120,轻度污染,PM2.5
1958,抚顺市,2014-03-25 08:00,128,轻度污染,PM2.5
1959,本溪市,2014-03-25 08:00,92,良,PM2.5
1960,丹东市,2014-03-25 08:00,89,良,PM2.5
1961,锦州市,2014-03-25 08:00,293,重度污染,PM2.5
1962,营口市,2014-03-25 08:00,84,良,PM2.5
1963,盘锦市,2014-03-25 08:00,108,轻度污染,PM2.5
1964,葫芦岛市,2014-03-25 08:00,229,重度污染,PM2.5
1965,长春市,2014-03-25 08:00,147,轻度污染,PM2.5
1966,吉林市,2014-03-25 08:00,123,轻度污染,PM2.5
1967,哈尔滨市,2014-03-25 08:00,247,重度污染,PM2.5
1968,齐齐哈尔市,2014-03-25 08:00,72,良,PM2.5
1969,大庆市,2014-03-25 08:00,152,中度污染,PM2.5
1970,牡丹江市,2014-03-25 08:00,229,重度污染,PM2.5
1971,上海市,2014-03-25 08:00,62,良,PM10
1972,南京市,2014-03-25 08:00,169,中度污染,PM2.5
1973,无锡市,2014-03-25 08:00,109,轻度污染,PM2.5
1974,徐州市,2014-03-25 08:00,139,轻度污染,PM2.5
1975,常州市,2014-03-25 08:00,123,轻度污染,PM2.5
1976,苏州市,2014-03-25 08:00,108,轻度污染,PM2.5
1977,南通市,2014-03-25 08:00,99,良,PM2.5
1978,连云港市,2014-03-25 08:00,163,中度污染,PM2.5
1979,淮安市,2014-03-25 08:00,186,中度污染,PM2.5
1980,盐城市,2014-03-25 08:00,228,重度污染,PM2.5
1981,扬州市,2014-03-25 08:00,205,重度污染,PM2.5
1982,镇江市,2014-03-25 08:00,202,重度污染,PM2.5
1983,泰州市,2014-03-25 08:00,192,中度污染,PM2.5
1984,宿迁市,2014-03-25 08:00,149,轻度污染,PM2.5
1985,杭州市,2014-03-25 08:00,77,良,PM10
1986,宁波市,2014-03-25 08:00,39,优,None
1987,温州市,2014-03-25 08:00,104,轻度污染,PM2.5
1988,嘉兴市,2014-03-25 08:00,79,良,PM2.5
1989,湖州市,2014-03-25 08:00,140,轻度污染,PM2.5
1990,金华市,2014-03-25 08:00,145,轻度污染,PM2.5
1991,衢州市,2014-03-25 08:00,103,轻度污染,PM2.5
1992,舟山市,2014-03-25 08:00,32,优,None
1993,台州市,2014-03-25 08:00,97,良,PM2.5
1994,丽水市,2014-03-25 08:00,61,良,PM10
1995,绍兴市,2014-03-25 08:00,73,良,PM10
1996,合肥市,2014-03-25 08:00,97,良,PM2.5
1997,芜湖市,2014-03-25 08:00,103,轻度污染,PM2.5
1998,马鞍山市,2014-03-25 08:00,123,轻度污染,PM2.5
1999,福州市,2014-03-25 08:00,71,良,PM10
2000,厦门市,2014-03-25 08:00,110,轻度污染,PM2.5
2001,泉州市,2014-03-25 08:00,85,良,PM10
2002,南昌市,2014-03-25 08:00,122,轻度污染,PM2.5
2003,九江市,2014-03-25 08:00,38,优,None
2004,济南市,2014-03-25 08:00,166,中度污染,PM2.5
2005,青岛市,2014-03-25 08:00,103,轻度污染,PM2.5
2006,淄博市,2014-03-25 08:00,218,重度污染,PM2.5
2007,枣庄市,2014-03-25 08:00,221,重度污染,PM2.5
2008,东营市,2014-03-25 08:00,231,重度污染,PM2.5
2009,烟台市,2014-03-25 08:00,125,轻度污染,PM2.5
2010,潍坊市,2014-03-25 08:00,209,重度污染,PM2.5
2011,济宁市,2014-03-25 08:00,193,中度污染,PM2.5
2012,泰安市,2014-03-25 08:00,166,中度污染,PM2.5
2013,威海市,2014-03-25 08:00,65,良,PM2.5
2014,日照市,2014-03-25 08:00,109,轻度污染,PM2.5
2015,莱芜市,2014-03-25 08:00,219,重度污染,PM2.5
2016,临沂市,2014-03-25 08:00,279,重度污染,PM2.5
2017,德州市,2014-03-25 08:00,221,重度污染,PM2.5
2018,聊城市,2014-03-25 08:00,195,中度污染,PM2.5
2019,滨州市,2014-03-25 08:00,269,重度污染,PM2.5
2020,菏泽市,2014-03-25 08:00,159,中度污染,PM2.5
2021,郑州市,2014-03-25 08:00,206,重度污染,PM2.5
2022,开封市,2014-03-25 08:00,180,中度污染,PM2.5
2023,洛阳市,2014-03-25 08:00,115,轻度污染,PM2.5
2024,平顶山市,2014-03-25 08:00,183,中度污染,PM2.5
2025,安阳市,2014-03-25 08:00,180,中度污染,PM2.5
2026,焦作市,2014-03-25 08:00,142,轻度污染,PM2.5
2027,三门峡市,2014-03-25 08:00,150,轻度污染,PM2.5
2028,武汉市,2014-03-25 08:00,112,轻度污染,PM2.5
2029,宜昌市,2014-03-25 08:00,166,中度污染,PM2.5
2030,荆州市,2014-03-25 08:00,90,良,PM2.5
2031,长沙市,2014-03-25 08:00,117,轻度污染,PM2.5
2032,株洲市,2014-03-25 08:00,124,轻度污染,PM2.5
2033,湘潭市,2014-03-25 08:00,102,轻度污染,PM2.5
2034,岳阳市,2014-03-25 08:00,77,良,PM10
2035,常德市,2014-03-25 08:00,78,良,PM2.5
2036,张家界市,2014-03-25 08:00,125,轻度污染,PM2.5
2037,广州市,2014-03-25 08:00,89,良,PM2.5
2038,韶关市,2014-03-25 08:00,132,轻度污染,PM2.5
2039,深圳市,2014-03-25 08:00,71,良,PM10
2040,珠海市,2014-03-25 08:00,50,优,None
2041,汕头市,2014-03-25 08:00,122,轻度污染,PM2.5
2042,佛山市,2014-03-25 08:00,57,良,PM10,PM2.5
2043,江门市,2014-03-25 08:00,74,良,PM10
2044,湛江市,2014-03-25 08:00,51,良,PM10
2045,茂名市,2014-03-25 08:00,41,优,None
2046,肇庆市,2014-03-25 08:00,83,良,PM2.5
2047,惠州市,2014-03-25 08:00,68,良,PM10
2048,梅州市,2014-03-25 08:00,102,轻度污染,PM2.5
2049,汕尾市,2014-03-25 08:00,98,良,PM2.5
2050,河源市,2014-03-25 08:00,84,良,PM10
2051,阳江市,2014-03-25 08:00,65,良,PM2.5
2052,清远市,2014-03-25 08:00,153,中度污染,PM2.5
2053,东莞市,2014-03-25 08:00,77,良,PM2.5
2054,中山市,2014-03-25 08:00,74,良,PM2.5
2055,潮州市,2014-03-25 08:00,90,良,PM2.5
2056,揭阳市,2014-03-25 08:00,160,中度污染,PM2.5
2057,云浮市,2014-03-25 08:00,57,良,PM2.5
2058,南宁市,2014-03-25 08:00,68,良,PM2.5
2059,柳州市,2014-03-25 08:00,176,中度污染,PM2.5
2060,桂林市,2014-03-25 08:00,176,中度污染,PM2.5
2061,北海市,2014-03-25 08:00,56,良,PM10
2062,海口市,2014-03-25 08:00,44,优,None
2063,三亚市,2014-03-25 08:00,43,优,None
2064,重庆市,2014-03-25 08:00,105,轻度污染,PM2.5
2065,成都市,2014-03-25 08:00,173,中度污染,PM2.5
2066,自贡市,2014-03-25 08:00,139,轻度污染,PM2.5
2067,攀枝花市,2014-03-25 08:00,74,良,PM2.5
2068,泸州市,2014-03-25 08:00,65,良,PM2.5
2069,德阳市,2014-03-25 08:00,139,轻度污染,PM2.5
2070,绵阳市,2014-03-25 08:00,137,轻度污染,PM2.5
2071,南充市,2014-03-25 08:00,100,良,PM2.5
2072,宜宾市,2014-03-25 08:00,93,良,PM2.5
2073,贵阳市,2014-03-25 08:00,54,良,PM10
2074,遵义市,2014-03-25 08:00,57,良,PM10
2075,昆明市,2014-03-25 08:00,65,良,PM10
2076,曲靖市,2014-03-25 08:00,55,良,PM10
2077,玉溪市,2014-03-25 08:00,77,良,PM10
2078,拉萨市,2014-03-25 08:00,37,优,None
2079,西安市,2014-03-25 08:00,126,轻度污染,PM10
2080,铜川市,2014-03-25 08:00,95,良,PM2.5
2081,宝鸡市,2014-03-25 08:00,88,良,PM10
2082,咸阳市,2014-03-25 08:00,134,轻度污染,PM2.5
2083,渭南市,2014-03-25 08:00,133,轻度污染,PM2.5
2084,延安市,2014-03-25 08:00,115,轻度污染,PM10
2085,兰州市,2014-03-25 08:00,143,轻度污染,PM10
2086,嘉峪关市,2014-03-25 08:00,82,良,PM10
2087,金昌市,2014-03-25 08:00,109,轻度污染,PM10
2088,西宁市,2014-03-25 08:00,113,轻度污染,PM2.5
2089,银川市,2014-03-25 08:00,123,轻度污染,PM10
2090,石嘴山市,2014-03-25 08:00,120,轻度污染,PM10
2091,乌鲁木齐市,2014-03-25 08:00,105,轻度污染,PM10
2092,克拉玛依市,2014-03-25 08:00,74,良,PM10
2093,库尔勒市,2014-03-25 08:00,403,严重污染,PM10
2094,北京市,2014-03-25 07:00,264,重度污染,PM2.5
2095,天津市,2014-03-25 07:00,229,重度污染,PM2.5
2096,石家庄市,2014-03-25 07:00,196,中度污染,PM2.5
2097,唐山市,2014-03-25 07:00,252,重度污染,PM2.5
2098,秦皇岛市,2014-03-25 07:00,235,重度污染,PM2.5
2099,邯郸市,2014-03-25 07:00,135,轻度污染,PM2.5
2100,邢台市,2014-03-25 07:00,204,重度污染,PM2.5
2101,保定市,2014-03-25 07:00,250,重度污染,PM2.5
2102,承德市,2014-03-25 07:00,202,重度污染,PM2.5
2103,沧州市,2014-03-25 07:00,228,重度污染,PM2.5
2104,廊坊市,2014-03-25 07:00,249,重度污染,PM2.5
2105,衡水市,2014-03-25 07:00,237,重度污染,PM2.5
2106,张家口市,2014-03-25 07:00,50,优,None
2107,太原市,2014-03-25 07:00,113,轻度污染,PM10
2108,大同市,2014-03-25 07:00,77,良,PM10
2109,阳泉市,2014-03-25 07:00,128,轻度污染,PM10
2110,长治市,2014-03-25 07:00,114,轻度污染,PM10
2111,临汾市,2014-03-25 07:00,109,轻度污染,PM2.5
2112,呼和浩特市,2014-03-25 07:00,96,良,PM10
2113,包头市,2014-03-25 07:00,128,轻度污染,PM10
2114,赤峰市,2014-03-25 07:00,89,良,PM10
2115,鄂尔多斯市,2014-03-25 07:00,72,良,PM10
2116,沈阳市,2014-03-25 07:00,142,轻度污染,PM2.5
2117,大连市,2014-03-25 07:00,67,良,PM10
2118,鞍山市,2014-03-25 07:00,128,轻度污染,PM2.5
2119,抚顺市,2014-03-25 07:00,108,轻度污染,PM2.5
2120,本溪市,2014-03-25 07:00,95,良,PM2.5
2121,丹东市,2014-03-25 07:00,74,良,PM2.5
2122,锦州市,2014-03-25 07:00,255,重度污染,PM2.5
2123,营口市,2014-03-25 07:00,80,良,PM2.5
2124,盘锦市,2014-03-25 07:00,104,轻度污染,PM2.5
2125,葫芦岛市,2014-03-25 07:00,235,重度污染,PM2.5
2126,长春市,2014-03-25 07:00,134,轻度污染,PM2.5
2127,吉林市,2014-03-25 07:00,120,轻度污染,PM2.5
2128,哈尔滨市,2014-03-25 07:00,272,重度污染,PM2.5
2129,齐齐哈尔市,2014-03-25 07:00,58,良,PM10
2130,大庆市,2014-03-25 07:00,185,中度污染,PM2.5
2131,牡丹江市,2014-03-25 07:00,189,中度污染,PM2.5
2132,上海市,2014-03-25 07:00,55,良,PM2.5
2133,南京市,2014-03-25 07:00,162,中度污染,PM2.5
2134,无锡市,2014-03-25 07:00,99,良,PM2.5
2135,徐州市,2014-03-25 07:00,139,轻度污染,PM2.5
2136,常州市,2014-03-25 07:00,115,轻度污染,PM2.5
2137,苏州市,2014-03-25 07:00,107,轻度污染,PM2.5
2138,南通市,2014-03-25 07:00,94,良,PM2.5
2139,连云港市,2014-03-25 07:00,159,中度污染,PM2.5
2140,淮安市,2014-03-25 07:00,179,中度污染,PM2.5
2141,盐城市,2014-03-25 07:00,229,重度污染,PM2.5
2142,扬州市,2014-03-25 07:00,218,重度污染,PM2.5
2143,镇江市,2014-03-25 07:00,209,重度污染,PM2.5
2144,泰州市,2014-03-25 07:00,176,中度污染,PM2.5
2145,宿迁市,2014-03-25 07:00,148,轻度污染,PM2.5
2146,杭州市,2014-03-25 07:00,66,良,PM10
2147,宁波市,2014-03-25 07:00,37,优,None
2148,温州市,2014-03-25 07:00,103,轻度污染,PM2.5
2149,嘉兴市,2014-03-25 07:00,53,良,PM10
2150,湖州市,2014-03-25 07:00,145,轻度污染,PM2.5
2151,金华市,2014-03-25 07:00,143,轻度污染,PM2.5
2152,衢州市,2014-03-25 07:00,80,良,PM2.5
2153,舟山市,2014-03-25 07:00,33,优,None
2154,台州市,2014-03-25 07:00,78,良,PM2.5
2155,丽水市,2014-03-25 07:00,61,良,PM10
2156,绍兴市,2014-03-25 07:00,64,良,PM10
2157,合肥市,2014-03-25 07:00,100,良,PM2.5
2158,芜湖市,2014-03-25 07:00,100,良,PM2.5
2159,马鞍山市,2014-03-25 07:00,138,轻度污染,PM2.5
2160,福州市,2014-03-25 07:00,70,良,PM10
2161,厦门市,2014-03-25 07:00,104,轻度污染,PM2.5
2162,泉州市,2014-03-25 07:00,87,良,PM10
2163,南昌市,2014-03-25 07:00,114,轻度污染,PM2.5
2164,九江市,2014-03-25 07:00,28,优,None
2165,济南市,2014-03-25 07:00,163,中度污染,PM2.5
2166,青岛市,2014-03-25 07:00,98,良,PM2.5
2167,淄博市,2014-03-25 07:00,207,重度污染,PM2.5
2168,枣庄市,2014-03-25 07:00,211,重度污染,PM2.5
2169,东营市,2014-03-25 07:00,219,重度污染,PM2.5
2170,烟台市,2014-03-25 07:00,102,轻度污染,PM2.5
2171,潍坊市,2014-03-25 07:00,208,重度污染,PM2.5
2172,济宁市,2014-03-25 07:00,198,中度污染,PM2.5
2173,泰安市,2014-03-25 07:00,163,中度污染,PM2.5
2174,威海市,2014-03-25 07:00,59,良,PM2.5
2175,日照市,2014-03-25 07:00,110,轻度污染,PM2.5
2176,莱芜市,2014-03-25 07:00,209,重度污染,PM2.5
2177,临沂市,2014-03-25 07:00,260,重度污染,PM2.5
2178,德州市,2014-03-25 07:00,215,重度污染,PM2.5
2179,聊城市,2014-03-25 07:00,189,中度污染,PM2.5
2180,滨州市,2014-03-25 07:00,254,重度污染,PM2.5
2181,菏泽市,2014-03-25 07:00,155,中度污染,PM2.5
2182,郑州市,2014-03-25 07:00,195,中度污染,PM2.5
2183,开封市,2014-03-25 07:00,176,中度污染,PM2.5
2184,洛阳市,2014-03-25 07:00,117,轻度污染,PM2.5
2185,平顶山市,2014-03-25 07:00,165,中度污染,PM2.5
2186,安阳市,2014-03-25 07:00,163,中度污染,PM2.5
2187,焦作市,2014-03-25 07:00,128,轻度污染,PM2.5
2188,三门峡市,2014-03-25 07:00,143,轻度污染,PM2.5
2189,武汉市,2014-03-25 07:00,110,轻度污染,PM2.5
2190,宜昌市,2014-03-25 07:00,185,中度污染,PM2.5
2191,荆州市,2014-03-25 07:00,84,良,PM2.5
2192,长沙市,2014-03-25 07:00,115,轻度污染,PM2.5
2193,株洲市,2014-03-25 07:00,112,轻度污染,PM2.5
2194,湘潭市,2014-03-25 07:00,104,轻度污染,PM2.5
2195,岳阳市,2014-03-25 07:00,76,良,PM10
2196,常德市,2014-03-25 07:00,52,良,PM2.5
2197,张家界市,2014-03-25 07:00,123,轻度污染,PM2.5
2198,广州市,2014-03-25 07:00,83,良,PM2.5
2199,韶关市,2014-03-25 07:00,129,轻度污染,PM2.5
2200,深圳市,2014-03-25 07:00,53,良,PM10
2201,珠海市,2014-03-25 07:00,53,良,PM10
2202,汕头市,2014-03-25 07:00,103,轻度污染,PM2.5
2203,佛山市,2014-03-25 07:00,55,良,PM10,PM2.5
2204,江门市,2014-03-25 07:00,64,良,PM2.5
2205,湛江市,2014-03-25 07:00,50,优,None
2206,茂名市,2014-03-25 07:00,36,优,None
2207,肇庆市,2014-03-25 07:00,84,良,PM2.5
2208,惠州市,2014-03-25 07:00,60,良,PM10
2209,梅州市,2014-03-25 07:00,110,轻度污染,PM2.5
2210,汕尾市,2014-03-25 07:00,95,良,PM2.5
2211,河源市,2014-03-25 07:00,82,良,PM2.5
2212,阳江市,2014-03-25 07:00,59,良,PM2.5
2213,清远市,2014-03-25 07:00,142,轻度污染,PM2.5
2214,东莞市,2014-03-25 07:00,78,良,PM2.5
2215,中山市,2014-03-25 07:00,70,良,PM2.5
2216,潮州市,2014-03-25 07:00,82,良,PM2.5
2217,揭阳市,2014-03-25 07:00,144,轻度污染,PM2.5
2218,云浮市,2014-03-25 07:00,48,优,None
2219,南宁市,2014-03-25 07:00,72,良,PM2.5
2220,柳州市,2014-03-25 07:00,172,中度污染,PM2.5
2401,西安市,2014-03-25 06:00,132,轻度污染,PM2.5
2402,铜川市,2014-03-25 06:00,85,良,PM2.5
2403,宝鸡市,2014-03-25 06:00,81,良,PM10
2404,咸阳市,2014-03-25 06:00,127,轻度污染,PM2.5
2405,渭南市,2014-03-25 06:00,132,轻度污染,PM2.5
2406,延安市,2014-03-25 06:00,92,良,PM10
2407,兰州市,2014-03-25 06:00,142,轻度污染,PM10
2408,嘉峪关市,2014-03-25 06:00,91,良,PM10
2409,金昌市,2014-03-25 06:00,96,良,PM10
2410,西宁市,2014-03-25 06:00,105,轻度污染,PM2.5
2411,银川市,2014-03-25 06:00,127,轻度污染,PM10
2412,石嘴山市,2014-03-25 06:00,127,轻度污染,PM10
2413,乌鲁木齐市,2014-03-25 06:00,95,良,PM10
2414,克拉玛依市,2014-03-25 06:00,85,良,PM10
2415,库尔勒市,2014-03-25 06:00,426,严重污染,PM10
2416,北京市,2014-03-25 03:00,295,重度污染,PM2.5
2417,天津市,2014-03-25 03:00,198,中度污染,PM2.5
2418,石家庄市,2014-03-25 03:00,156,中度污染,PM2.5
2419,唐山市,2014-03-25 03:00,205,重度污染,PM2.5
2420,秦皇岛市,2014-03-25 03:00,208,重度污染,PM2.5
2421,邯郸市,2014-03-25 03:00,135,轻度污染,PM2.5
2422,邢台市,2014-03-25 03:00,234,重度污染,PM2.5
2423,保定市,2014-03-25 03:00,202,重度污染,PM2.5
2424,承德市,2014-03-25 03:00,188,中度污染,PM2.5
2425,沧州市,2014-03-25 03:00,166,中度污染,PM2.5
2426,廊坊市,2014-03-25 03:00,228,重度污染,PM2.5
2427,衡水市,2014-03-25 03:00,199,中度污染,PM2.5
2428,张家口市,2014-03-25 03:00,60,良,PM10
2429,太原市,2014-03-25 03:00,108,轻度污染,PM10,PM2.5
2430,大同市,2014-03-25 03:00,80,良,PM10
2431,阳泉市,2014-03-25 03:00,119,轻度污染,PM10
2432,长治市,2014-03-25 03:00,83,良,PM10
2433,临汾市,2014-03-25 03:00,162,中度污染,PM2.5
2434,呼和浩特市,2014-03-25 03:00,124,轻度污染,PM10
2435,包头市,2014-03-25 03:00,120,轻度污染,PM10
2436,赤峰市,2014-03-25 03:00,96,良,PM10
2437,鄂尔多斯市,2014-03-25 03:00,68,良,PM10
2438,沈阳市,2014-03-25 03:00,97,良,PM2.5
2439,大连市,2014-03-25 03:00,68,良,PM2.5
2440,鞍山市,2014-03-25 03:00,114,轻度污染,PM2.5
2441,抚顺市,2014-03-25 03:00,70,良,PM10
2442,本溪市,2014-03-25 03:00,84,良,PM2.5
2443,丹东市,2014-03-25 03:00,63,良,PM2.5
2444,锦州市,2014-03-25 03:00,208,重度污染,PM2.5
2445,营口市,2014-03-25 03:00,68,良,PM2.5
2446,盘锦市,2014-03-25 03:00,102,轻度污染,PM2.5
2447,葫芦岛市,2014-03-25 03:00,192,中度污染,PM2.5
2448,长春市,2014-03-25 03:00,127,轻度污染,PM2.5
2449,吉林市,2014-03-25 03:00,133,轻度污染,PM2.5
2450,哈尔滨市,2014-03-25 03:00,284,重度污染,PM2.5
2451,齐齐哈尔市,2014-03-25 03:00,95,良,PM2.5
2452,大庆市,2014-03-25 03:00,165,中度污染,PM2.5
2453,牡丹江市,2014-03-25 03:00,130,轻度污染,PM2.5
2454,上海市,2014-03-25 03:00,55,良,PM2.5
2455,南京市,2014-03-25 03:00,170,中度污染,PM2.5
2456,无锡市,2014-03-25 03:00,88,良,PM2.5
2457,徐州市,2014-03-25 03:00,142,轻度污染,PM2.5
2458,常州市,2014-03-25 03:00,124,轻度污染,PM2.5
2459,苏州市,2014-03-25 03:00,83,良,PM2.5
2460,南通市,2014-03-25 03:00,99,良,PM2.5
2461,连云港市,2014-03-25 03:00,150,轻度污染,PM2.5
2462,淮安市,2014-03-25 03:00,168,中度污染,PM2.5
2463,盐城市,2014-03-25 03:00,228,重度污染,PM2.5
2464,扬州市,2014-03-25 03:00,200,中度污染,PM2.5
2465,镇江市,2014-03-25 03:00,216,重度污染,PM2.5
2466,泰州市,2014-03-25 03:00,178,中度污染,PM2.5
2467,宿迁市,2014-03-25 03:00,207,重度污染,PM2.5
2468,杭州市,2014-03-25 03:00,65,良,PM2.5
2469,宁波市,2014-03-25 03:00,41,优,None
2470,温州市,2014-03-25 03:00,94,良,PM10
2471,嘉兴市,2014-03-25 03:00,160,中度污染,PM2.5
2472,湖州市,2014-03-25 03:00,133,轻度污染,PM2.5
2473,金华市,2014-03-25 03:00,103,轻度污染,PM2.5
2474,衢州市,2014-03-25 03:00,84,良,PM2.5
2475,舟山市,2014-03-25 03:00,35,优,None
2476,台州市,2014-03-25 03:00,63,良,PM10
2477,丽水市,2014-03-25 03:00,40,优,None
2478,绍兴市,2014-03-25 03:00,64,良,PM2.5
2479,合肥市,2014-03-25 03:00,110,轻度污染,PM2.5
2480,芜湖市,2014-03-25 03:00,118,轻度污染,PM2.5
2481,马鞍山市,2014-03-25 03:00,137,轻度污染,PM2.5
2482,福州市,2014-03-25 03:00,53,良,PM10
2483,厦门市,2014-03-25 03:00,71,良,PM10
2484,泉州市,2014-03-25 03:00,119,轻度污染,PM10
2485,南昌市,2014-03-25 03:00,105,轻度污染,PM2.5
2486,九江市,2014-03-25 03:00,73,良,PM2.5
2487,济南市,2014-03-25 03:00,144,轻度污染,PM2.5
2488,青岛市,2014-03-25 03:00,78,良,PM2.5
2489,淄博市,2014-03-25 03:00,193,中度污染,PM2.5
2490,枣庄市,2014-03-25 03:00,201,重度污染,PM2.5
2491,东营市,2014-03-25 03:00,175,中度污染,PM2.5
2492,烟台市,2014-03-25 03:00,89,良,PM2.5
2493,潍坊市,2014-03-25 03:00,192,中度污染,PM2.5
2494,济宁市,2014-03-25 03:00,144,轻度污染,PM2.5
2495,泰安市,2014-03-25 03:00,137,轻度污染,PM2.5
2496,威海市,2014-03-25 03:00,60,良,PM2.5
2497,日照市,2014-03-25 03:00,115,轻度污染,PM2.5
2498,莱芜市,2014-03-25 03:00,214,重度污染,PM2.5
2499,临沂市,2014-03-25 03:00,232,重度污染,PM2.5
2500,德州市,2014-03-25 03:00,209,重度污染,PM2.5
2501,聊城市,2014-03-25 03:00,193,中度污染,PM2.5
2502,滨州市,2014-03-25 03:00,248,重度污染,PM2.5
2503,菏泽市,2014-03-25 03:00,127,轻度污染,PM2.5
2504,郑州市,2014-03-25 03:00,150,轻度污染,PM2.5
2505,开封市,2014-03-25 03:00,186,中度污染,PM2.5
2506,洛阳市,2014-03-25 03:00,105,轻度污染,PM2.5
2507,平顶山市,2014-03-25 03:00,144,轻度污染,PM2.5
2508,安阳市,2014-03-25 03:00,144,轻度污染,PM2.5
2509,焦作市,2014-03-25 03:00,103,轻度污染,PM2.5
2510,三门峡市,2014-03-25 03:00,133,轻度污染,PM2.5
2511,武汉市,2014-03-25 03:00,128,轻度污染,PM2.5
2512,宜昌市,2014-03-25 03:00,225,重度污染,PM2.5
2513,荆州市,2014-03-25 03:00,84,良,PM2.5
2514,长沙市,2014-03-25 03:00,112,轻度污染,PM2.5
2515,株洲市,2014-03-25 03:00,118,轻度污染,PM2.5
2516,湘潭市,2014-03-25 03:00,127,轻度污染,PM2.5
2517,岳阳市,2014-03-25 03:00,83,良,PM10
2518,常德市,2014-03-25 03:00,72,良,PM2.5
2519,张家界市,2014-03-25 03:00,149,轻度污染,PM2.5
2520,广州市,2014-03-25 03:00,58,良,PM10,PM2.5
2521,韶关市,2014-03-25 03:00,128,轻度污染,PM2.5
2522,深圳市,2014-03-25 03:00,41,优,None
