序号,城市,时间,AQI指数,空气质量级别,首要污染物
1459,沧州市,2014-04-07 05:00,88,良,PM2.5
1460,廊坊市,2014-04-07 05:00,99,良,PM10
1461,衡水市,2014-04-07 05:00,82,良,PM10
1462,张家口市,2014-04-07 05:00,49,优,None
1463,太原市,2014-04-07 05:00,146,轻度污染,PM10
1464,大同市,2014-04-07 05:00,88,良,PM10
1465,阳泉市,2014-04-07 05:00,144,轻度污染,PM10
1466,长治市,2014-04-07 05:00,82,良,PM10
1467,临汾市,2014-04-07 05:00,99,良,PM2.5
1468,呼和浩特市,2014-04-07 05:00,78,良,PM10
1469,包头市,2014-04-07 05:00,128,轻度污染,PM10
1470,赤峰市,2014-04-07 05:00,67,良,PM10
1471,鄂尔多斯市,2014-04-07 05:00,40,优,None
1472,沈阳市,2014-04-07 05:00,123,轻度污染,PM2.5
1473,大连市,2014-04-07 05:00,97,良,PM10
1474,鞍山市,2014-04-07 05:00,176,中度污染,PM10
1475,抚顺市,2014-04-07 05:00,107,轻度污染,PM10
1476,本溪市,2014-04-07 05:00,114,轻度污染,PM2.5
1477,丹东市,2014-04-07 05:00,96,良,PM10
1478,锦州市,2014-04-07 05:00,89,良,PM10
1479,营口市,2014-04-07 05:00,110,轻度污染,PM2.5
1480,盘锦市,2014-04-07 05:00,85,良,PM10
1481,葫芦岛市,2014-04-07 05:00,74,良,PM10
1482,长春市,2014-04-07 05:00,96,良,PM10
1483,吉林市,2014-04-07 05:00,97,良,PM2.5
1484,哈尔滨市,2014-04-07 05:00,108,轻度污染,PM10
1485,齐齐哈尔市,2014-04-07 05:00,71,良,PM10
1486,大庆市,2014-04-07 05:00,97,良,PM2.5
1487,牡丹江市,2014-04-07 05:00,80,良,PM2.5
1488,上海市,2014-04-07 05:00,44,优,None
1489,南京市,2014-04-07 05:00,66,良,PM10
1490,无锡市,2014-04-07 05:00,51,良,PM10
1491,徐州市,2014-04-07 05:00,73,良,PM10
1492,常州市,2014-04-07 05:00,48,优,None
1493,苏州市,2014-04-07 05:00,50,优,None
1494,南通市,2014-04-07 05:00,54,良,PM10
1495,连云港市,2014-04-07 05:00,83,良,PM10
1496,淮安市,2014-04-07 05:00,68,良,PM10
1497,盐城市,2014-04-07 05:00,69,良,PM10
1498,扬州市,2014-04-07 05:00,62,良,PM10
1499,镇江市,2014-04-07 05:00,60,良,PM10
1500,泰州市,2014-04-07 05:00,53,良,PM10
1501,宿迁市,2014-04-07 05:00,100,良,PM2.5
1502,杭州市,2014-04-07 05:00,93,良,PM2.5
1503,宁波市,2014-04-07 05:00,37,优,None
1504,温州市,2014-04-07 05:00,64,良,PM10
1505,嘉兴市,2014-04-07 05:00,45,优,None
1506,湖州市,2014-04-07 05:00,79,良,PM2.5
1507,金华市,2014-04-07 05:00,102,轻度污染,PM2.5
1508,衢州市,2014-04-07 05:00,117,轻度污染,PM2.5
1509,舟山市,2014-04-07 05:00,30,优,None
1510,台州市,2014-04-07 05:00,52,良,PM10
1511,丽水市,2014-04-07 05:00,57,良,PM2.5
1512,绍兴市,2014-04-07 05:00,56,良,PM10
1513,合肥市,2014-04-07 05:00,75,良,PM10
1514,芜湖市,2014-04-07 05:00,57,良,PM10
1515,马鞍山市,2014-04-07 05:00,81,良,PM10
1516,福州市,2014-04-07 05:00,49,优,None
1517,厦门市,2014-04-07 05:00,35,优,None
1518,泉州市,2014-04-07 05:00,50,优,None
1519,南昌市,2014-04-07 05:00,30,优,None
1520,九江市,2014-04-07 05:00,56,良,PM10
1521,济南市,2014-04-07 05:00,100,良,PM10
1522,青岛市,2014-04-07 05:00,79,良,PM10
1523,淄博市,2014-04-07 05:00,90,良,PM10
1524,枣庄市,2014-04-07 05:00,91,良,PM10
1525,东营市,2014-04-07 05:00,131,轻度污染,PM10
1526,烟台市,2014-04-07 05:00,78,良,PM10
1527,潍坊市,2014-04-07 05:00,82,良,PM10
1528,济宁市,2014-04-07 05:00,84,良,PM10
1529,泰安市,2014-04-07 05:00,74,良,PM10
1530,威海市,2014-04-07 05:00,81,良,PM10
1531,日照市,2014-04-07 05:00,92,良,PM10
1532,莱芜市,2014-04-07 05:00,81,良,PM10
1533,临沂市,2014-04-07 05:00,154,中度污染,PM10
1534,德州市,2014-04-07 05:00,80,良,PM10,PM2.5
1535,聊城市,2014-04-07 05:00,86,良,PM10
1536,滨州市,2014-04-07 05:00,87,良,PM2.5
1537,菏泽市,2014-04-07 05:00,91,良,PM10
1538,郑州市,2014-04-07 05:00,87,良,PM10
1539,开封市,2014-04-07 05:00,100,良,PM2.5
1540,洛阳市,2014-04-07 05:00,73,良,PM10
1541,平顶山市,2014-04-07 05:00,96,良,PM10
1542,安阳市,2014-04-07 05:00,94,良,PM10
1543,焦作市,2014-04-07 05:00,94,良,PM10
1544,三门峡市,2014-04-07 05:00,90,良,PM2.5
1545,武汉市,2014-04-07 05:00,125,轻度污染,PM2.5
1546,宜昌市,2014-04-07 05:00,120,轻度污染,PM2.5
1547,荆州市,2014-04-07 05:00,82,良,PM2.5
1548,长沙市,2014-04-07 05:00,77,良,PM2.5
1549,株洲市,2014-04-07 05:00,74,良,PM2.5
1550,湘潭市,2014-04-07 05:00,74,良,PM2.5
1551,岳阳市,2014-04-07 05:00,94,良,PM10
1552,常德市,2014-04-07 05:00,93,良,PM2.5
1553,张家界市,2014-04-07 05:00,115,轻度污染,PM2.5
1554,广州市,2014-04-07 05:00,67,良,PM2.5
1555,韶关市,2014-04-07 05:00,90,良,PM2.5
1556,深圳市,2014-04-07 05:00,59,良,PM2.5
1557,珠海市,2014-04-07 05:00,57,良,PM2.5
1558,汕头市,2014-04-07 05:00,58,良,PM2.5
1559,佛山市,2014-04-07 05:00,63,良,PM2.5
1560,江门市,2014-04-07 05:00,68,良,PM2.5
1561,湛江市,2014-04-07 05:00,54,良,PM2.5
1562,茂名市,2014-04-07 05:00,42,优,None
1563,肇庆市,2014-04-07 05:00,129,轻度污染,PM2.5
1564,惠州市,2014-04-07 05:00,53,良,PM2.5
1565,梅州市,2014-04-07 05:00,67,良,PM2.5
1566,汕尾市,2014-04-07 05:00,57,良,PM2.5
1567,河源市,2014-04-07 05:00,73,良,PM2.5
1568,阳江市,2014-04-07 05:00,64,良,PM2.5
1569,清远市,2014-04-07 05:00,79,良,PM2.5
1570,东莞市,2014-04-07 05:00,64,良,PM2.5
1571,中山市,2014-04-07 05:00,55,良,PM2.5
1572,潮州市,2014-04-07 05:00,67,良,PM2.5
1573,揭阳市,2014-04-07 05:00,69,良,PM2.5
1574,云浮市,2014-04-07 05:00,33,优,None
1575,南宁市,2014-04-07 05:00,58,良,PM2.5
1576,柳州市,2014-04-07 05:00,42,优,None
1577,桂林市,2014-04-07 05:00,42,优,None
1578,北海市,2014-04-07 05:00,42,优,None
1579,海口市,2014-04-07 05:00,49,优,None
1580,三亚市,2014-04-07 05:00,28,优,None
1581,重庆市,2014-04-07 05:00,64,良,PM2.5
1582,成都市,2014-04-07 05:00,82,良,PM2.5
1583,自贡市,2014-04-07 05:00,58,良,PM2.5
1584,攀枝花市,2014-04-07 05:00,87,良,PM10
1585,泸州市,2014-04-07 05:00,99,良,PM2.5
1586,德阳市,2014-04-07 05:00,60,良,PM2.5
1587,绵阳市,2014-04-07 05:00,53,良,PM2.5
1588,南充市,2014-04-07 05:00,69,良,PM2.5
1589,宜宾市,2014-04-07 05:00,77,良,PM2.5
1590,贵阳市,2014-04-07 05:00,63,良,PM2.5
1591,遵义市,2014-04-07 05:00,59,良,PM2.5
1592,昆明市,2014-04-07 05:00,72,良,PM10,PM2.5
1593,曲靖市,2014-04-07 05:00,72,良,PM2.5
1594,玉溪市,2014-04-07 05:00,62,良,PM2.5
1595,拉萨市,2014-04-07 05:00,49,优,None
1596,西安市,2014-04-07 05:00,78,良,PM10
1597,铜川市,2014-04-07 05:00,63,良,PM2.5
1598,宝鸡市,2014-04-07 05:00,114,轻度污染,PM2.5
1599,咸阳市,2014-04-07 05:00,141,轻度污染,PM10
1600,渭南市,2014-04-07 05:00,60,良,PM10
1601,延安市,2014-04-07 05:00,105,轻度污染,PM10
1602,兰州市,2014-04-07 05:00,114,轻度污染,PM10
1603,嘉峪关市,2014-04-07 05:00,77,良,PM10
1604,金昌市,2014-04-07 05:00,75,良,PM10
1605,西宁市,2014-04-07 05:00,88,良,PM2.5
1606,银川市,2014-04-07 05:00,63,良,PM10,PM2.5
1607,石嘴山市,2014-04-07 05:00,57,良,PM10
1608,乌鲁木齐市,2014-04-07 05:00,119,轻度污染,PM10
1609,克拉玛依市,2014-04-07 05:00,51,良,PM10
1610,库尔勒市,2014-04-07 05:00,191,中度污染,PM10
1611,北京市,2014-04-07 03:00,103,轻度污染,PM10
1612,天津市,2014-04-07 03:00,99,良,PM10
1613,石家庄市,2014-04-07 03:00,137,轻度污染,PM2.5
1614,唐山市,2014-04-07 03:00,103,轻度污染,PM10
1615,秦皇岛市,2014-04-07 03:00,165,中度污染,PM10
1616,邯郸市,2014-04-07 03:00,98,良,PM2.5
1617,邢台市,2014-04-07 03:00,160,中度污染,PM10
1618,保定市,2014-04-07 03:00,117,轻度污染,PM10
1619,承德市,2014-04-07 03:00,94,良,PM10
1620,沧州市,2014-04-07 03:00,91,良,PM10
1621,廊坊市,2014-04-07 03:00,110,轻度污染,PM10
1622,衡水市,2014-04-07 03:00,99,良,PM10
1623,张家口市,2014-04-07 03:00,58,良,PM10
1624,太原市,2014-04-07 03:00,143,轻度污染,PM10
1625,大同市,2014-04-07 03:00,92,良,PM10
1626,阳泉市,2014-04-07 03:00,128,轻度污染,PM10
1627,长治市,2014-04-07 03:00,80,良,PM10
1628,临汾市,2014-04-07 03:00,94,良,PM2.5
1629,呼和浩特市,2014-04-07 03:00,99,良,PM10
1630,包头市,2014-04-07 03:00,123,轻度污染,PM10
1631,赤峰市,2014-04-07 03:00,64,良,PM10
1632,鄂尔多斯市,2014-04-07 03:00,41,优,None
1633,沈阳市,2014-04-07 03:00,127,轻度污染,PM10
1634,大连市,2014-04-07 03:00,95,良,PM10
1635,鞍山市,2014-04-07 03:00,167,中度污染,PM10
1636,抚顺市,2014-04-07 03:00,103,轻度污染,PM10
1637,本溪市,2014-04-07 03:00,92,良,PM2.5
1638,丹东市,2014-04-07 03:00,105,轻度污染,PM10
1639,锦州市,2014-04-07 03:00,79,良,PM10
1640,营口市,2014-04-07 03:00,94,良,PM10
1641,盘锦市,2014-04-07 03:00,94,良,PM2.5
1642,葫芦岛市,2014-04-07 03:00,77,良,PM10
1643,长春市,2014-04-07 03:00,90,良,PM10
1644,吉林市,2014-04-07 03:00,68,良,PM10,PM2.5
1645,哈尔滨市,2014-04-07 03:00,98,良,PM10
1646,齐齐哈尔市,2014-04-07 03:00,61,良,PM10
1647,大庆市,2014-04-07 03:00,87,良,PM10
1648,牡丹江市,2014-04-07 03:00,68,良,PM2.5
1649,上海市,2014-04-07 03:00,40,优,None
1650,南京市,2014-04-07 03:00,65,良,PM10
1651,无锡市,2014-04-07 03:00,50,优,None
1652,徐州市,2014-04-07 03:00,70,良,PM10
1653,常州市,2014-04-07 03:00,47,优,None
1654,苏州市,2014-04-07 03:00,51,良,PM10
1655,南通市,2014-04-07 03:00,56,良,PM10
1656,连云港市,2014-04-07 03:00,84,良,PM10
1657,淮安市,2014-04-07 03:00,68,良,PM10
1658,盐城市,2014-04-07 03:00,63,良,PM10
1659,扬州市,2014-04-07 03:00,55,良,PM10
1660,镇江市,2014-04-07 03:00,59,良,PM10
1661,泰州市,2014-04-07 03:00,58,良,PM10
1662,宿迁市,2014-04-07 03:00,112,轻度污染,PM2.5
1663,杭州市,2014-04-07 03:00,82,良,PM2.5
1664,宁波市,2014-04-07 03:00,38,优,None
1665,温州市,2014-04-07 03:00,67,良,PM10
1666,嘉兴市,2014-04-07 03:00,40,优,None
1667,湖州市,2014-04-07 03:00,58,良,PM10
1668,金华市,2014-04-07 03:00,103,轻度污染,PM2.5
1669,衢州市,2014-04-07 03:00,98,良,PM2.5
1670,舟山市,2014-04-07 03:00,32,优,None
1671,台州市,2014-04-07 03:00,57,良,PM10
1672,丽水市,2014-04-07 03:00,60,良,PM2.5
1673,绍兴市,2014-04-07 03:00,63,良,PM10
1674,合肥市,2014-04-07 03:00,67,良,PM10
1675,芜湖市,2014-04-07 03:00,72,良,PM10
1676,马鞍山市,2014-04-07 03:00,74,良,PM10
1677,福州市,2014-04-07 03:00,45,优,None
1678,厦门市,2014-04-07 03:00,38,优,None
1679,泉州市,2014-04-07 03:00,46,优,None
1680,南昌市,2014-04-07 03:00,33,优,None
1681,九江市,2014-04-07 03:00,48,优,None
1682,济南市,2014-04-07 03:00,111,轻度污染,PM10
1683,青岛市,2014-04-07 03:00,79,良,PM10
1684,淄博市,2014-04-07 03:00,98,良,PM10
1685,枣庄市,2014-04-07 03:00,105,轻度污染,PM10
1686,东营市,2014-04-07 03:00,124,轻度污染,PM10
1687,烟台市,2014-04-07 03:00,81,良,PM10
1688,潍坊市,2014-04-07 03:00,87,良,PM10
1689,济宁市,2014-04-07 03:00,100,良,PM10
1690,泰安市,2014-04-07 03:00,80,良,PM10
1691,威海市,2014-04-07 03:00,79,良,PM10
1692,日照市,2014-04-07 03:00,96,良,PM10
1693,莱芜市,2014-04-07 03:00,77,良,PM10
1694,临沂市,2014-04-07 03:00,150,轻度污染,PM10
1695,德州市,2014-04-07 03:00,79,良,PM10
1696,聊城市,2014-04-07 03:00,86,良,PM10
1697,滨州市,2014-04-07 03:00,89,良,PM10,PM2.5
1698,菏泽市,2014-04-07 03:00,106,轻度污染,PM10
1699,郑州市,2014-04-07 03:00,79,良,PM10
1700,开封市,2014-04-07 03:00,93,良,PM2.5
1701,洛阳市,2014-04-07 03:00,71,良,PM10
1702,平顶山市,2014-04-07 03:00,95,良,PM10
1703,安阳市,2014-04-07 03:00,84,良,PM10
1704,焦作市,2014-04-07 03:00,94,良,PM10
1705,三门峡市,2014-04-07 03:00,88,良,PM10
1706,武汉市,2014-04-07 03:00,127,轻度污染,PM2.5
1707,宜昌市,2014-04-07 03:00,118,轻度污染,PM2.5
1708,荆州市,2014-04-07 03:00,88,良,PM2.5
1709,长沙市,2014-04-07 03:00,78,良,PM2.5
1710,株洲市,2014-04-07 03:00,52,良,PM2.5
1711,湘潭市,2014-04-07 03:00,64,良,PM2.5
1712,岳阳市,2014-04-07 03:00,91,良,PM10
1713,常德市,2014-04-07 03:00,93,良,PM2.5
1714,张家界市,2014-04-07 03:00,261,重度污染,PM2.5
1715,广州市,2014-04-07 03:00,67,良,PM2.5
1716,韶关市,2014-04-07 03:00,88,良,PM2.5
1717,深圳市,2014-04-07 03:00,62,良,PM2.5
1718,珠海市,2014-04-07 03:00,59,良,PM2.5
1719,汕头市,2014-04-07 03:00,67,良,PM2.5
1720,佛山市,2014-04-07 03:00,65,良,PM2.5
1721,江门市,2014-04-07 03:00,60,良,PM2.5
1722,湛江市,2014-04-07 03:00,50,优,None
1723,茂名市,2014-04-07 03:00,34,优,None
1724,肇庆市,2014-04-07 03:00,122,轻度污染,PM2.5
1725,惠州市,2014-04-07 03:00,58,良,PM2.5
1726,梅州市,2014-04-07 03:00,83,良,PM2.5
1727,汕尾市,2014-04-07 03:00,63,良,PM10
1728,河源市,2014-04-07 03:00,68,良,PM2.5
1729,阳江市,2014-04-07 03:00,69,良,PM2.5
1730,清远市,2014-04-07 03:00,79,良,PM2.5
1731,东莞市,2014-04-07 03:00,67,良,PM2.5
1732,中山市,2014-04-07 03:00,54,良,PM2.5
1733,潮州市,2014-04-07 03:00,90,良,PM2.5
1734,揭阳市,2014-04-07 03:00,92,良,PM2.5
1735,云浮市,2014-04-07 03:00,53,良,PM2.5
1736,南宁市,2014-04-07 03:00,59,良,PM2.5
1737,柳州市,2014-04-07 03:00,38,优,None
1738,桂林市,2014-04-07 03:00,54,良,SO2
1739,北海市,2014-04-07 03:00,43,优,None
1740,海口市,2014-04-07 03:00,43,优,None
1741,三亚市,2014-04-07 03:00,38,优,None
1742,重庆市,2014-04-07 03:00,62,良,PM2.5
1743,成都市,2014-04-07 03:00,73,良,PM2.5
1744,自贡市,2014-04-07 03:00,55,良,PM2.5
1745,攀枝花市,2014-04-07 03:00,73,良,PM10
1746,泸州市,2014-04-07 03:00,88,良,PM2.5
1747,德阳市,2014-04-07 03:00,62,良,PM2.5
1748,绵阳市,2014-04-07 03:00,53,良,PM2.5
1749,南充市,2014-04-07 03:00,72,良,PM2.5
1750,宜宾市,2014-04-07 03:00,75,良,PM2.5
1751,贵阳市,2014-04-07 03:00,61,良,PM10
1752,遵义市,2014-04-07 03:00,79,良,PM2.5
1753,昆明市,2014-04-07 03:00,80,良,PM10
1754,曲靖市,2014-04-07 03:00,68,良,PM2.5
1755,玉溪市,2014-04-07 03:00,68,良,PM10
1756,拉萨市,2014-04-07 03:00,62,良,PM10
1757,西安市,2014-04-07 03:00,74,良,PM10
1758,铜川市,2014-04-07 03:00,68,良,PM2.5
1759,宝鸡市,2014-04-07 03:00,125,轻度污染,PM2.5
1760,咸阳市,2014-04-07 03:00,148,轻度污染,PM10
1761,渭南市,2014-04-07 03:00,52,良,PM10
1762,延安市,2014-04-07 03:00,125,轻度污染,PM10
1763,兰州市,2014-04-07 03:00,129,轻度污染,PM10
1764,嘉峪关市,2014-04-07 03:00,93,良,PM2.5
1765,金昌市,2014-04-07 03:00,52,良,PM10
1766,西宁市,2014-04-07 03:00,81,良,PM10
1767,银川市,2014-04-07 03:00,60,良,PM2.5
1768,石嘴山市,2014-04-07 03:00,59,良,PM10
1769,乌鲁木齐市,2014-04-07 03:00,129,轻度污染,PM10
1770,克拉玛依市,2014-04-07 03:00,78,良,PM10
1771,库尔勒市,2014-04-07 03:00,179,中度污染,PM10
1772,北京市,2014-04-07 02:00,97,良,PM10
1773,天津市,2014-04-07 02:00,102,轻度污染,PM10
1774,石家庄市,2014-04-07 02:00,131,轻度污染,PM10
1775,唐山市,2014-04-07 02:00,105,轻度污染,PM10
1776,秦皇岛市,2014-04-07 02:00,162,中度污染,PM10
1777,邯郸市,2014-04-07 02:00,88,良,PM2.5
1778,邢台市,2014-04-07 02:00,160,中度污染,PM10
1779,保定市,2014-04-07 02:00,123,轻度污染,PM10
1780,承德市,2014-04-07 02:00,97,良,PM10
1781,沧州市,2014-04-07 02:00,86,良,PM10
1782,廊坊市,2014-04-07 02:00,111,轻度污染,PM10
1783,衡水市,2014-04-07 02:00,101,轻度污染,PM10
1784,张家口市,2014-04-07 02:00,54,良,PM10
1785,太原市,2014-04-07 02:00,144,轻度污染,PM10
1786,大同市,2014-04-07 02:00,91,良,PM10
1787,阳泉市,2014-04-07 02:00,102,轻度污染,PM10
1788,长治市,2014-04-07 02:00,80,良,PM10
1789,临汾市,2014-04-07 02:00,93,良,PM10,PM2.5
1790,呼和浩特市,2014-04-07 02:00,104,轻度污染,PM10
1791,包头市,2014-04-07 02:00,128,轻度污染,PM10
1792,赤峰市,2014-04-07 02:00,66,良,PM10
1793,鄂尔多斯市,2014-04-07 02:00,53,良,PM10
1794,沈阳市,2014-04-07 02:00,133,轻度污染,PM10
1795,大连市,2014-04-07 02:00,95,良,PM10
1796,鞍山市,2014-04-07 02:00,169,中度污染,PM10
1797,抚顺市,2014-04-07 02:00,99,良,PM10
1798,本溪市,2014-04-07 02:00,89,良,PM2.5
1799,丹东市,2014-04-07 02:00,101,轻度污染,PM10
1800,锦州市,2014-04-07 02:00,82,良,PM10
1801,营口市,2014-04-07 02:00,90,良,PM10
1802,盘锦市,2014-04-07 02:00,92,良,PM10
1803,葫芦岛市,2014-04-07 02:00,73,良,PM10
1804,长春市,2014-04-07 02:00,92,良,PM10
1805,吉林市,2014-04-07 02:00,68,良,PM10
1806,哈尔滨市,2014-04-07 02:00,76,良,PM10
1807,齐齐哈尔市,2014-04-07 02:00,60,良,PM10
1808,大庆市,2014-04-07 02:00,90,良,PM10
1809,牡丹江市,2014-04-07 02:00,72,良,PM2.5
1810,上海市,2014-04-07 02:00,39,优,None
1811,南京市,2014-04-07 02:00,64,良,PM10
1812,无锡市,2014-04-07 02:00,48,优,None
1813,徐州市,2014-04-07 02:00,72,良,PM10
1814,常州市,2014-04-07 02:00,42,优,None
1815,苏州市,2014-04-07 02:00,51,良,PM10
1816,南通市,2014-04-07 02:00,55,良,PM10
1817,连云港市,2014-04-07 02:00,87,良,PM10
1818,淮安市,2014-04-07 02:00,65,良,PM10
1819,盐城市,2014-04-07 02:00,59,良,PM10
1820,扬州市,2014-04-07 02:00,65,良,PM10
1821,镇江市,2014-04-07 02:00,64,良,PM10
1822,泰州市,2014-04-07 02:00,69,良,PM10
1823,宿迁市,2014-04-07 02:00,97,良,PM2.5
1824,杭州市,2014-04-07 02:00,74,良,PM2.5
1825,宁波市,2014-04-07 02:00,34,优,None
1826,温州市,2014-04-07 02:00,66,良,PM10
1827,嘉兴市,2014-04-07 02:00,37,优,None
1828,湖州市,2014-04-07 02:00,55,良,PM10
1829,金华市,2014-04-07 02:00,97,良,PM2.5
1830,衢州市,2014-04-07 02:00,102,轻度污染,PM2.5
1831,舟山市,2014-04-07 02:00,29,优,None
1832,台州市,2014-04-07 02:00,51,良,PM10
1833,丽水市,2014-04-07 02:00,64,良,PM2.5
1834,绍兴市,2014-04-07 02:00,48,优,None
1835,合肥市,2014-04-07 02:00,74,良,PM10
1836,芜湖市,2014-04-07 02:00,64,良,PM10
1837,马鞍山市,2014-04-07 02:00,76,良,PM10
1838,福州市,2014-04-07 02:00,40,优,None
1839,厦门市,2014-04-07 02:00,35,优,None
1840,泉州市,2014-04-07 02:00,48,优,None
1841,南昌市,2014-04-07 02:00,36,优,None
1842,九江市,2014-04-07 02:00,43,优,None
1843,济南市,2014-04-07 02:00,113,轻度污染,PM10
1844,青岛市,2014-04-07 02:00,78,良,PM10
1845,淄博市,2014-04-07 02:00,105,轻度污染,PM10
1846,枣庄市,2014-04-07 02:00,98,良,PM10
1847,东营市,2014-04-07 02:00,127,轻度污染,PM10
1848,烟台市,2014-04-07 02:00,89,良,PM10
1849,潍坊市,2014-04-07 02:00,90,良,PM10
1850,济宁市,2014-04-07 02:00,105,轻度污染,PM10
1851,泰安市,2014-04-07 02:00,85,良,PM10
1852,威海市,2014-04-07 02:00,81,良,PM10
1853,日照市,2014-04-07 02:00,95,良,PM10
1854,莱芜市,2014-04-07 02:00,85,良,PM10
1855,临沂市,2014-04-07 02:00,141,轻度污染,PM10
1856,德州市,2014-04-07 02:00,85,良,PM10
1857,聊城市,2014-04-07 02:00,98,良,PM10
1858,滨州市,2014-04-07 02:00,76,良,PM10
1859,菏泽市,2014-04-07 02:00,87,良,PM10
1860,郑州市,2014-04-07 02:00,72,良,PM10
1861,开封市,2014-04-07 02:00,92,良,PM2.5
1862,洛阳市,2014-04-07 02:00,69,良,PM10
1863,平顶山市,2014-04-07 02:00,94,良,PM10
1864,安阳市,2014-04-07 02:00,83,良,PM10
1865,焦作市,2014-04-07 02:00,94,良,PM10
1866,三门峡市,2014-04-07 02:00,87,良,PM10
1867,武汉市,2014-04-07 02:00,129,轻度污染,PM2.5
1868,宜昌市,2014-04-07 02:00,112,轻度污染,PM2.5
1869,荆州市,2014-04-07 02:00,90,良,PM2.5
1870,长沙市,2014-04-07 02:00,80,良,PM2.5
1871,株洲市,2014-04-07 02:00,51,良,PM10
1872,湘潭市,2014-04-07 02:00,63,良,PM10
1873,岳阳市,2014-04-07 02:00,89,良,PM2.5
1874,常德市,2014-04-07 02:00,93,良,PM2.5
1875,张家界市,2014-04-07 02:00,145,轻度污染,PM2.5
1876,广州市,2014-04-07 02:00,64,良,PM2.5
1877,韶关市,2014-04-07 02:00,84,良,PM2.5
1878,深圳市,2014-04-07 02:00,63,良,PM2.5
1879,珠海市,2014-04-07 02:00,57,良,PM2.5
1880,汕头市,2014-04-07 02:00,69,良,PM2.5
1881,佛山市,2014-04-07 02:00,65,良,PM2.5
1882,江门市,2014-04-07 02:00,53,良,PM2.5
1883,湛江市,2014-04-07 02:00,40,优,None
1884,茂名市,2014-04-07 02:00,31,优,None
1885,肇庆市,2014-04-07 02:00,113,轻度污染,PM2.5
1886,惠州市,2014-04-07 02:00,58,良,PM2.5
1887,梅州市,2014-04-07 02:00,79,良,PM2.5
1888,汕尾市,2014-04-07 02:00,63,良,PM2.5
1889,河源市,2014-04-07 02:00,69,良,PM2.5
1890,阳江市,2014-04-07 02:00,64,良,PM2.5
1891,清远市,2014-04-07 02:00,79,良,PM2.5
1892,东莞市,2014-04-07 02:00,67,良,PM2.5
1893,中山市,2014-04-07 02:00,54,良,SO2
1894,潮州市,2014-04-07 02:00,97,良,PM2.5
1895,揭阳市,2014-04-07 02:00,88,良,PM2.5
1896,云浮市,2014-04-07 02:00,57,良,PM2.5
1897,南宁市,2014-04-07 02:00,59,良,PM2.5
1898,柳州市,2014-04-07 02:00,29,优,None
1899,桂林市,2014-04-07 02:00,38,优,None
1900,北海市,2014-04-07 02:00,38,优,None
1901,海口市,2014-04-07 02:00,30,优,None
1902,三亚市,2014-04-07 02:00,34,优,None
1903,重庆市,2014-04-07 02:00,59,良,PM2.5
1904,成都市,2014-04-07 02:00,70,良,PM2.5
1905,自贡市,2014-04-07 02:00,49,优,None
1906,攀枝花市,2014-04-07 02:00,71,良,PM10
1907,泸州市,2014-04-07 02:00,97,良,PM2.5
1908,德阳市,2014-04-07 02:00,62,良,PM2.5
1909,绵阳市,2014-04-07 02:00,52,良,PM2.5
1910,南充市,2014-04-07 02:00,62,良,PM2.5
1911,宜宾市,2014-04-07 02:00,80,良,PM2.5
1912,贵阳市,2014-04-07 02:00,62,良,PM2.5
1913,遵义市,2014-04-07 02:00,71,良,PM10
1914,昆明市,2014-04-07 02:00,82,良,PM10
1915,曲靖市,2014-04-07 02:00,69,良,PM2.5
1916,玉溪市,2014-04-07 02:00,64,良,PM10
1917,拉萨市,2014-04-07 02:00,58,良,PM10
1918,西安市,2014-04-07 02:00,73,良,PM10
1919,铜川市,2014-04-07 02:00,73,良,PM2.5
1920,宝鸡市,2014-04-07 02:00,123,轻度污染,PM10
1921,咸阳市,2014-04-07 02:00,133,轻度污染,PM10
1922,渭南市,2014-04-07 02:00,57,良,PM2.5
1923,延安市,2014-04-07 02:00,124,轻度污染,PM10
1924,兰州市,2014-04-07 02:00,125,轻度污染,PM10
1925,嘉峪关市,2014-04-07 02:00,56,良,PM10
1926,金昌市,2014-04-07 02:00,57,良,PM10
1927,西宁市,2014-04-07 02:00,68,良,PM10
1928,银川市,2014-04-07 02:00,72,良,PM10
1929,石嘴山市,2014-04-07 02:00,65,良,PM2.5
1930,乌鲁木齐市,2014-04-07 02:00,153,中度污染,PM10
1931,克拉玛依市,2014-04-07 02:00,74,良,PM10
1932,库尔勒市,2014-04-07 02:00,181,中度污染,PM10
1933,北京市,2014-04-07 00:00,103,轻度污染,PM10
1934,天津市,2014-04-07 00:00,112,轻度污染,PM10
1935,石家庄市,2014-04-07 00:00,136,轻度污染,PM10
1936,唐山市,2014-04-07 00:00,109,轻度污染,PM10
1937,秦皇岛市,2014-04-07 00:00,168,中度污染,PM10
1938,邯郸市,2014-04-07 00:00,93,良,PM2.5
1939,邢台市,2014-04-07 00:00,159,中度污染,PM10
1940,保定市,2014-04-07 00:00,124,轻度污染,PM10
1941,承德市,2014-04-07 00:00,101,轻度污染,PM10
1942,沧州市,2014-04-07 00:00,96,良,PM10
1943,廊坊市,2014-04-07 00:00,127,轻度污染,PM10
1944,衡水市,2014-04-07 00:00,113,轻度污染,PM10
1945,张家口市,2014-04-07 00:00,66,良,PM10
1946,太原市,2014-04-07 00:00,153,中度污染,PM10
1947,大同市,2014-04-07 00:00,102,轻度污染,PM10
1948,阳泉市,2014-04-07 00:00,134,轻度污染,PM10
