序号,城市,时间,AQI指数,空气质量级别,首要污染物
648,唐山市,2014-10-28 20:00,93,良,PM10
649,秦皇岛市,2014-10-28 20:00,70,良,PM10
650,邯郸市,2014-10-28 20:00,139,轻度污染,PM2.5
651,邢台市,2014-10-28 20:00,142,轻度污染,PM2.5
652,保定市,2014-10-28 20:00,139,轻度污染,PM10
653,承德市,2014-10-28 20:00,150,轻度污染,PM10
654,沧州市,2014-10-28 20:00,123,轻度污染,PM10
655,廊坊市,2014-10-28 20:00,112,轻度污染,PM10
656,衡水市,2014-10-28 20:00,155,中度污染,PM2.5
657,张家口市,2014-10-28 20:00,66,良,PM10
658,太原市,2014-10-28 20:00,135,轻度污染,PM2.5
659,大同市,2014-10-28 20:00,83,良,PM2.5
660,阳泉市,2014-10-28 20:00,127,轻度污染,PM10
661,长治市,2014-10-28 20:00,109,轻度污染,PM2.5
662,临汾市,2014-10-28 20:00,67,良,PM10
663,呼和浩特市,2014-10-28 20:00,95,良,PM2.5
664,包头市,2014-10-28 20:00,170,中度污染,PM2.5
665,赤峰市,2014-10-28 20:00,144,轻度污染,PM10
666,鄂尔多斯市,2014-10-28 20:00,92,良,PM2.5
667,沈阳市,2014-10-28 20:00,233,重度污染,PM2.5
668,大连市,2014-10-28 20:00,64,良,PM10,PM2.5
669,鞍山市,2014-10-28 20:00,335,严重污染,PM2.5
670,抚顺市,2014-10-28 20:00,200,中度污染,PM2.5
671,本溪市,2014-10-28 20:00,182,中度污染,PM2.5
672,丹东市,2014-10-28 20:00,122,轻度污染,PM2.5
673,锦州市,2014-10-28 20:00,239,重度污染,PM2.5
674,营口市,2014-10-28 20:00,140,轻度污染,PM2.5
675,盘锦市,2014-10-28 20:00,102,轻度污染,PM2.5
676,葫芦岛市,2014-10-28 20:00,109,轻度污染,PM10
677,长春市,2014-10-28 20:00,334,严重污染,PM2.5
678,吉林市,2014-10-28 20:00,402,严重污染,PM2.5
679,哈尔滨市,2014-10-28 20:00,500,严重污染,PM10,PM2.5
680,齐齐哈尔市,2014-10-28 20:00,150,轻度污染,PM2.5
681,大庆市,2014-10-28 20:00,178,中度污染,PM2.5
682,牡丹江市,2014-10-28 20:00,87,良,PM2.5
683,上海市,2014-10-28 20:00,54,良,PM10
684,南京市,2014-10-28 20:00,94,良,PM10
685,无锡市,2014-10-28 20:00,61,良,PM10
686,徐州市,2014-10-28 20:00,99,良,PM10
687,常州市,2014-10-28 20:00,83,良,PM10
688,苏州市,2014-10-28 20:00,60,良,PM10
689,南通市,2014-10-28 20:00,70,良,PM10
690,连云港市,2014-10-28 20:00,47,优,None
691,淮安市,2014-10-28 20:00,52,良,PM10
692,盐城市,2014-10-28 20:00,52,良,PM10
693,扬州市,2014-10-28 20:00,60,良,PM10
694,镇江市,2014-10-28 20:00,86,良,PM10
695,泰州市,2014-10-28 20:00,65,良,PM10
696,宿迁市,2014-10-28 20:00,67,良,PM10
697,杭州市,2014-10-28 20:00,55,良,PM10
698,宁波市,2014-10-28 20:00,54,良,PM10
699,温州市,2014-10-28 20:00,54,良,PM10
700,嘉兴市,2014-10-28 20:00,48,优,None
701,湖州市,2014-10-28 20:00,56,良,PM10
702,金华市,2014-10-28 20:00,89,良,PM2.5
703,衢州市,2014-10-28 20:00,62,良,PM10
704,舟山市,2014-10-28 20:00,62,良,PM10
705,台州市,2014-10-28 20:00,53,良,PM10
706,丽水市,2014-10-28 20:00,61,良,PM10
707,绍兴市,2014-10-28 20:00,63,良,PM10
708,合肥市,2014-10-28 20:00,103,轻度污染,PM10
709,芜湖市,2014-10-28 20:00,88,良,PM2.5
710,马鞍山市,2014-10-28 20:00,74,良,PM10
711,福州市,2014-10-28 20:00,48,优,None
712,厦门市,2014-10-28 20:00,65,良,PM10
713,泉州市,2014-10-28 20:00,51,良,PM10
714,南昌市,2014-10-28 20:00,148,轻度污染,PM2.5
715,九江市,2014-10-28 20:00,72,良,PM10
716,济南市,2014-10-28 20:00,147,轻度污染,PM10
717,青岛市,2014-10-28 20:00,49,优,None
718,淄博市,2014-10-28 20:00,130,轻度污染,PM2.5
719,枣庄市,2014-10-28 20:00,126,轻度污染,PM10
720,东营市,2014-10-28 20:00,76,良,PM10
721,烟台市,2014-10-28 20:00,65,良,PM10
722,潍坊市,2014-10-28 20:00,90,良,PM10
723,济宁市,2014-10-28 20:00,116,轻度污染,PM10
724,泰安市,2014-10-28 20:00,127,轻度污染,PM2.5
725,威海市,2014-10-28 20:00,47,优,None
726,日照市,2014-10-28 20:00,54,良,PM10
727,莱芜市,2014-10-28 20:00,207,重度污染,PM2.5
728,临沂市,2014-10-28 20:00,72,良,PM10
729,德州市,2014-10-28 20:00,156,中度污染,PM2.5
730,聊城市,2014-10-28 20:00,185,中度污染,PM10
731,滨州市,2014-10-28 20:00,123,轻度污染,PM2.5
732,菏泽市,2014-10-28 20:00,115,轻度污染,PM10
733,郑州市,2014-10-28 20:00,97,良,PM10
734,开封市,2014-10-28 20:00,105,轻度污染,PM2.5
735,洛阳市,2014-10-28 20:00,142,轻度污染,PM2.5
736,平顶山市,2014-10-28 20:00,74,良,PM2.5
737,安阳市,2014-10-28 20:00,90,良,PM10
738,焦作市,2014-10-28 20:00,72,良,PM10
739,三门峡市,2014-10-28 20:00,57,良,PM10
740,武汉市,2014-10-28 20:00,88,良,PM2.5
741,宜昌市,2014-10-28 20:00,70,良,PM2.5
742,荆州市,2014-10-28 20:00,70,良,PM2.5
743,长沙市,2014-10-28 20:00,178,中度污染,PM2.5
744,株洲市,2014-10-28 20:00,233,重度污染,PM2.5
745,湘潭市,2014-10-28 20:00,168,中度污染,PM2.5
746,岳阳市,2014-10-28 20:00,72,良,PM10
747,常德市,2014-10-28 20:00,42,优,None
748,张家界市,2014-10-28 20:00,29,优,None
749,广州市,2014-10-28 20:00,78,良,PM2.5
750,韶关市,2014-10-28 20:00,113,轻度污染,PM2.5
751,深圳市,2014-10-28 20:00,73,良,PM10
752,珠海市,2014-10-28 20:00,65,良,PM10
753,汕头市,2014-10-28 20:00,60,良,PM10
754,佛山市,2014-10-28 20:00,60,良,PM10
755,江门市,2014-10-28 20:00,70,良,PM2.5
756,湛江市,2014-10-28 20:00,58,良,PM10
757,茂名市,2014-10-28 20:00,63,良,PM10,PM2.5
758,肇庆市,2014-10-28 20:00,83,良,PM2.5
759,惠州市,2014-10-28 20:00,69,良,PM10
760,梅州市,2014-10-28 20:00,113,轻度污染,PM2.5
761,汕尾市,2014-10-28 20:00,65,良,PM2.5
762,河源市,2014-10-28 20:00,83,良,PM2.5
763,阳江市,2014-10-28 20:00,58,良,PM10,PM2.5
764,清远市,2014-10-28 20:00,122,轻度污染,PM2.5
765,东莞市,2014-10-28 20:00,57,良,PM10
766,中山市,2014-10-28 20:00,63,良,PM2.5
767,潮州市,2014-10-28 20:00,71,良,PM10
768,揭阳市,2014-10-28 20:00,78,良,PM10
769,云浮市,2014-10-28 20:00,56,良,PM10
770,南宁市,2014-10-28 20:00,71,良,PM10
771,柳州市,2014-10-28 20:00,99,良,PM2.5
772,桂林市,2014-10-28 20:00,81,良,PM10
773,北海市,2014-10-28 20:00,51,良,PM10
774,海口市,2014-10-28 20:00,32,优,None
775,三亚市,2014-10-28 20:00,30,优,None
776,重庆市,2014-10-28 20:00,78,良,PM2.5
777,成都市,2014-10-28 20:00,42,优,None
778,自贡市,2014-10-28 20:00,99,良,PM2.5
779,攀枝花市,2014-10-28 20:00,67,良,PM10,PM2.5
780,泸州市,2014-10-28 20:00,69,良,PM10
781,德阳市,2014-10-28 20:00,15,优,None
782,绵阳市,2014-10-28 20:00,19,优,None
783,南充市,2014-10-28 20:00,45,优,None
784,宜宾市,2014-10-28 20:00,109,轻度污染,PM2.5
785,贵阳市,2014-10-28 20:00,58,良,PM10
786,遵义市,2014-10-28 20:00,92,良,PM2.5
787,昆明市,2014-10-28 20:00,30,优,None
788,曲靖市,2014-10-28 20:00,30,优,None
789,玉溪市,2014-10-28 20:00,38,优,None
790,拉萨市,2014-10-28 20:00,57,良,PM10
791,西安市,2014-10-28 20:00,115,轻度污染,PM2.5
792,铜川市,2014-10-28 20:00,85,良,PM2.5
793,宝鸡市,2014-10-28 20:00,108,轻度污染,PM2.5
794,咸阳市,2014-10-28 20:00,80,良,PM2.5
795,渭南市,2014-10-28 20:00,92,良,PM2.5
796,延安市,2014-10-28 20:00,65,良,PM2.5
797,兰州市,2014-10-28 20:00,58,良,PM10
798,嘉峪关市,2014-10-28 20:00,122,轻度污染,PM10
799,金昌市,2014-10-28 20:00,75,良,PM10
800,西宁市,2014-10-28 20:00,48,优,None
801,银川市,2014-10-28 20:00,55,良,PM2.5
802,石嘴山市,2014-10-28 20:00,53,良,PM10
803,乌鲁木齐市,2014-10-28 20:00,51,良,PM10
804,克拉玛依市,2014-10-28 20:00,42,优,None
805,库尔勒市,2014-10-28 20:00,58,良,PM10
806,北京市,2014-10-28 19:00,82,良,PM10,PM2.5
807,天津市,2014-10-28 19:00,68,良,PM10
808,石家庄市,2014-10-28 19:00,90,良,PM10
809,唐山市,2014-10-28 19:00,68,良,PM10
810,秦皇岛市,2014-10-28 19:00,80,良,PM10
811,邯郸市,2014-10-28 19:00,109,轻度污染,PM10
812,邢台市,2014-10-28 19:00,122,轻度污染,PM10
813,保定市,2014-10-28 19:00,119,轻度污染,PM10
814,承德市,2014-10-28 19:00,140,轻度污染,PM10
815,沧州市,2014-10-28 19:00,93,良,PM10
816,廊坊市,2014-10-28 19:00,102,轻度污染,PM10
817,衡水市,2014-10-28 19:00,132,轻度污染,PM10
818,张家口市,2014-10-28 19:00,62,良,PM10
819,太原市,2014-10-28 19:00,114,轻度污染,PM10,PM2.5
820,大同市,2014-10-28 19:00,77,良,PM2.5
821,阳泉市,2014-10-28 19:00,128,轻度污染,PM10
822,长治市,2014-10-28 19:00,103,轻度污染,PM2.5
823,临汾市,2014-10-28 19:00,60,良,PM2.5
824,呼和浩特市,2014-10-28 19:00,92,良,PM2.5
825,包头市,2014-10-28 19:00,169,中度污染,PM2.5
826,赤峰市,2014-10-28 19:00,137,轻度污染,PM10
827,鄂尔多斯市,2014-10-28 19:00,85,良,PM2.5
828,沈阳市,2014-10-28 19:00,179,中度污染,PM2.5
829,大连市,2014-10-28 19:00,68,良,PM10
830,鞍山市,2014-10-28 19:00,338,严重污染,PM2.5
831,抚顺市,2014-10-28 19:00,200,中度污染,PM2.5
832,本溪市,2014-10-28 19:00,182,中度污染,PM2.5
833,丹东市,2014-10-28 19:00,98,良,PM2.5
834,锦州市,2014-10-28 19:00,155,中度污染,PM2.5
835,营口市,2014-10-28 19:00,75,良,PM2.5
836,盘锦市,2014-10-28 19:00,93,良,PM2.5
837,葫芦岛市,2014-10-28 19:00,88,良,PM10
838,长春市,2014-10-28 19:00,274,重度污染,PM2.5
839,吉林市,2014-10-28 19:00,369,严重污染,PM2.5
840,哈尔滨市,2014-10-28 19:00,500,严重污染,PM2.5
841,齐齐哈尔市,2014-10-28 19:00,133,轻度污染,PM2.5
842,大庆市,2014-10-28 19:00,162,中度污染,PM2.5
843,牡丹江市,2014-10-28 19:00,78,良,PM2.5
844,上海市,2014-10-28 19:00,55,良,PM10
845,南京市,2014-10-28 19:00,95,良,PM10
846,无锡市,2014-10-28 19:00,66,良,PM10
847,徐州市,2014-10-28 19:00,84,良,PM10
848,常州市,2014-10-28 19:00,79,良,PM10
849,苏州市,2014-10-28 19:00,60,良,PM10
850,南通市,2014-10-28 19:00,60,良,PM10
851,连云港市,2014-10-28 19:00,52,良,PM10
852,淮安市,2014-10-28 19:00,55,良,PM10
853,盐城市,2014-10-28 19:00,52,良,PM10
854,扬州市,2014-10-28 19:00,67,良,PM10
855,镇江市,2014-10-28 19:00,88,良,PM10
856,泰州市,2014-10-28 19:00,64,良,PM10
857,宿迁市,2014-10-28 19:00,70,良,PM10
858,杭州市,2014-10-28 19:00,55,良,PM10
859,宁波市,2014-10-28 19:00,53,良,PM10
860,温州市,2014-10-28 19:00,57,良,PM10
861,嘉兴市,2014-10-28 19:00,53,良,PM10
862,湖州市,2014-10-28 19:00,57,良,PM10
863,金华市,2014-10-28 19:00,78,良,PM2.5
864,衢州市,2014-10-28 19:00,68,良,PM10
865,舟山市,2014-10-28 19:00,66,良,PM10
866,台州市,2014-10-28 19:00,55,良,PM10
867,丽水市,2014-10-28 19:00,85,良,PM10
868,绍兴市,2014-10-28 19:00,65,良,PM10
869,合肥市,2014-10-28 19:00,98,良,PM10
870,芜湖市,2014-10-28 19:00,63,良,PM2.5
871,马鞍山市,2014-10-28 19:00,81,良,PM10
872,福州市,2014-10-28 19:00,46,优,None
873,厦门市,2014-10-28 19:00,66,良,PM10
874,泉州市,2014-10-28 19:00,59,良,PM10
875,南昌市,2014-10-28 19:00,144,轻度污染,PM2.5
876,九江市,2014-10-28 19:00,75,良,PM10
877,济南市,2014-10-28 19:00,139,轻度污染,PM10
878,青岛市,2014-10-28 19:00,65,良,PM10
879,淄博市,2014-10-28 19:00,113,轻度污染,PM2.5
880,枣庄市,2014-10-28 19:00,118,轻度污染,PM10
881,东营市,2014-10-28 19:00,86,良,PM10
882,烟台市,2014-10-28 19:00,66,良,PM10
883,潍坊市,2014-10-28 19:00,81,良,PM10
884,济宁市,2014-10-28 19:00,102,轻度污染,PM10
885,泰安市,2014-10-28 19:00,99,良,PM10
886,威海市,2014-10-28 19:00,49,优,None
887,日照市,2014-10-28 19:00,53,良,PM10
888,莱芜市,2014-10-28 19:00,188,中度污染,PM2.5
889,临沂市,2014-10-28 19:00,65,良,PM10
890,德州市,2014-10-28 19:00,144,轻度污染,PM2.5
891,聊城市,2014-10-28 19:00,150,轻度污染,PM10
892,滨州市,2014-10-28 19:00,103,轻度污染,PM10
893,菏泽市,2014-10-28 19:00,98,良,PM10
894,郑州市,2014-10-28 19:00,90,良,PM10
895,开封市,2014-10-28 19:00,94,良,PM2.5
896,洛阳市,2014-10-28 19:00,137,轻度污染,PM2.5
897,平顶山市,2014-10-28 19:00,74,良,PM2.5
898,安阳市,2014-10-28 19:00,88,良,PM10
899,焦作市,2014-10-28 19:00,68,良,PM10
900,三门峡市,2014-10-28 19:00,64,良,PM10
901,武汉市,2014-10-28 19:00,89,良,PM2.5
902,宜昌市,2014-10-28 19:00,64,良,PM2.5
903,荆州市,2014-10-28 19:00,73,良,PM2.5
904,长沙市,2014-10-28 19:00,200,中度污染,PM2.5
905,株洲市,2014-10-28 19:00,236,重度污染,PM2.5
906,湘潭市,2014-10-28 19:00,180,中度污染,PM2.5
907,岳阳市,2014-10-28 19:00,75,良,PM10
908,常德市,2014-10-28 19:00,32,优,None
909,张家界市,2014-10-28 19:00,16,优,None
910,广州市,2014-10-28 19:00,69,良,PM2.5
911,韶关市,2014-10-28 19:00,107,轻度污染,PM2.5
912,深圳市,2014-10-28 19:00,81,良,PM10
913,珠海市,2014-10-28 19:00,66,良,PM10
914,汕头市,2014-10-28 19:00,69,良,PM10
915,佛山市,2014-10-28 19:00,57,良,PM10
916,江门市,2014-10-28 19:00,69,良,PM2.5
917,湛江市,2014-10-28 19:00,58,良,PM10
918,茂名市,2014-10-28 19:00,59,良,PM10
919,肇庆市,2014-10-28 19:00,79,良,PM2.5
920,惠州市,2014-10-28 19:00,73,良,PM10
921,梅州市,2014-10-28 19:00,100,良,PM2.5
922,汕尾市,2014-10-28 19:00,70,良,PM2.5
923,河源市,2014-10-28 19:00,110,轻度污染,PM10
924,阳江市,2014-10-28 19:00,63,良,PM10
925,清远市,2014-10-28 19:00,108,轻度污染,PM2.5
926,东莞市,2014-10-28 19:00,52,良,PM10
927,中山市,2014-10-28 19:00,59,良,PM10
928,潮州市,2014-10-28 19:00,72,良,PM10
929,揭阳市,2014-10-28 19:00,86,良,PM10
930,云浮市,2014-10-28 19:00,57,良,PM10,PM2.5
931,南宁市,2014-10-28 19:00,69,良,PM10
932,柳州市,2014-10-28 19:00,84,良,PM2.5
933,桂林市,2014-10-28 19:00,85,良,PM2.5
934,北海市,2014-10-28 19:00,52,良,PM10
935,海口市,2014-10-28 19:00,42,优,None
936,三亚市,2014-10-28 19:00,31,优,None
937,重庆市,2014-10-28 19:00,79,良,PM2.5
938,成都市,2014-10-28 19:00,49,优,None
939,自贡市,2014-10-28 19:00,78,良,PM2.5
940,攀枝花市,2014-10-28 19:00,62,良,PM10
941,泸州市,2014-10-28 19:00,61,良,PM10
942,德阳市,2014-10-28 19:00,13,优,None
943,绵阳市,2014-10-28 19:00,21,优,None
944,南充市,2014-10-28 19:00,36,优,None
945,宜宾市,2014-10-28 19:00,97,良,PM2.5
946,贵阳市,2014-10-28 19:00,56,良,PM10
947,遵义市,2014-10-28 19:00,85,良,PM10
948,昆明市,2014-10-28 19:00,42,优,None
949,曲靖市,2014-10-28 19:00,37,优,None
950,玉溪市,2014-10-28 19:00,30,优,None
951,拉萨市,2014-10-28 19:00,50,优,None
952,西安市,2014-10-28 19:00,107,轻度污染,PM2.5
953,铜川市,2014-10-28 19:00,93,良,PM2.5
954,宝鸡市,2014-10-28 19:00,105,轻度污染,PM2.5
955,咸阳市,2014-10-28 19:00,79,良,PM2.5
956,渭南市,2014-10-28 19:00,87,良,PM2.5
957,延安市,2014-10-28 19:00,65,良,PM2.5
958,兰州市,2014-10-28 19:00,54,良,PM10
959,嘉峪关市,2014-10-28 19:00,122,轻度污染,PM10
960,金昌市,2014-10-28 19:00,57,良,PM10
961,西宁市,2014-10-28 19:00,48,优,None
962,银川市,2014-10-28 19:00,57,良,PM2.5
963,石嘴山市,2014-10-28 19:00,75,良,PM10
964,乌鲁木齐市,2014-10-28 19:00,48,优,None
965,克拉玛依市,2014-10-28 19:00,27,优,None
966,库尔勒市,2014-10-28 19:00,85,良,PM10
967,北京市,2014-10-28 18:00,77,良,PM10
968,天津市,2014-10-28 18:00,72,良,PM10
969,石家庄市,2014-10-28 18:00,89,良,PM10
970,唐山市,2014-10-28 18:00,68,良,PM10
971,秦皇岛市,2014-10-28 18:00,92,良,PM10
972,邯郸市,2014-10-28 18:00,100,良,PM2.5
973,邢台市,2014-10-28 18:00,122,轻度污染,PM10
974,保定市,2014-10-28 18:00,93,良,PM2.5
975,承德市,2014-10-28 18:00,109,轻度污染,PM10
976,沧州市,2014-10-28 18:00,77,良,PM10
977,廊坊市,2014-10-28 18:00,88,良,PM10
978,衡水市,2014-10-28 18:00,107,轻度污染,PM10
979,张家口市,2014-10-28 18:00,59,良,PM10
980,太原市,2014-10-28 18:00,102,轻度污染,PM10
981,大同市,2014-10-28 18:00,71,良,PM10
982,阳泉市,2014-10-28 18:00,113,轻度污染,PM10
983,长治市,2014-10-28 18:00,103,轻度污染,PM2.5
984,临汾市,2014-10-28 18:00,54,良,PM2.5
985,呼和浩特市,2014-10-28 18:00,89,良,PM2.5
986,包头市,2014-10-28 18:00,165,中度污染,PM2.5
987,赤峰市,2014-10-28 18:00,126,轻度污染,PM10
988,鄂尔多斯市,2014-10-28 18:00,89,良,PM2.5
989,沈阳市,2014-10-28 18:00,133,轻度污染,PM2.5
990,大连市,2014-10-28 18:00,80,良,PM10
991,鞍山市,2014-10-28 18:00,314,严重污染,PM2.5
992,抚顺市,2014-10-28 18:00,118,轻度污染,PM2.5
993,本溪市,2014-10-28 18:00,168,中度污染,PM2.5
994,丹东市,2014-10-28 18:00,92,良,PM10
995,锦州市,2014-10-28 18:00,143,轻度污染,PM2.5
996,营口市,2014-10-28 18:00,59,良,PM10
997,盘锦市,2014-10-28 18:00,83,良,PM2.5
998,葫芦岛市,2014-10-28 18:00,73,良,PM10
999,长春市,2014-10-28 18:00,202,重度污染,PM2.5
1000,吉林市,2014-10-28 18:00,269,重度污染,PM2.5
1001,哈尔滨市,2014-10-28 18:00,420,严重污染,PM2.5
1002,齐齐哈尔市,2014-10-28 18:00,120,轻度污染,PM2.5
1003,大庆市,2014-10-28 18:00,99,良,PM2.5
1004,牡丹江市,2014-10-28 18:00,63,良,PM10
1005,上海市,2014-10-28 18:00,52,良,PM10
1006,南京市,2014-10-28 18:00,96,良,PM10
1007,无锡市,2014-10-28 18:00,65,良,PM10
1008,徐州市,2014-10-28 18:00,77,良,PM10
1009,常州市,2014-10-28 18:00,76,良,PM10
1010,苏州市,2014-10-28 18:00,66,良,PM10
1011,南通市,2014-10-28 18:00,64,良,PM10
1012,连云港市,2014-10-28 18:00,32,优,None
1013,淮安市,2014-10-28 18:00,49,优,None
1014,盐城市,2014-10-28 18:00,51,良,PM10
1015,扬州市,2014-10-28 18:00,58,良,PM10
1016,镇江市,2014-10-28 18:00,100,良,PM10
1017,泰州市,2014-10-28 18:00,58,良,PM10
1018,宿迁市,2014-10-28 18:00,59,良,PM10
1019,杭州市,2014-10-28 18:00,58,良,PM10
1020,宁波市,2014-10-28 18:00,54,良,PM10
1021,温州市,2014-10-28 18:00,57,良,PM10
1022,嘉兴市,2014-10-28 18:00,52,良,PM10
1023,湖州市,2014-10-28 18:00,59,良,PM10
1024,金华市,2014-10-28 18:00,72,良,PM10
1025,衢州市,2014-10-28 18:00,67,良,PM10
1026,舟山市,2014-10-28 18:00,51,良,PM10
1027,台州市,2014-10-28 18:00,53,良,PM10
1028,丽水市,2014-10-28 18:00,59,良,PM10
1029,绍兴市,2014-10-28 18:00,52,良,PM10
1030,合肥市,2014-10-28 18:00,85,良,PM10
1031,芜湖市,2014-10-28 18:00,58,良,PM2.5
1032,马鞍山市,2014-10-28 18:00,71,良,PM10
1033,福州市,2014-10-28 18:00,57,良,PM10
1034,厦门市,2014-10-28 18:00,65,良,PM10
1035,泉州市,2014-10-28 18:00,61,良,PM10
1036,南昌市,2014-10-28 18:00,144,轻度污染,PM2.5
1037,九江市,2014-10-28 18:00,75,良,PM10
1038,济南市,2014-10-28 18:00,128,轻度污染,PM10
1039,青岛市,2014-10-28 18:00,49,优,None
1040,淄博市,2014-10-28 18:00,105,轻度污染,PM10
1041,枣庄市,2014-10-28 18:00,121,轻度污染,PM10
1042,东营市,2014-10-28 18:00,67,良,PM10
1043,烟台市,2014-10-28 18:00,58,良,PM10
1044,潍坊市,2014-10-28 18:00,72,良,PM10
1045,济宁市,2014-10-28 18:00,91,良,PM10
1046,泰安市,2014-10-28 18:00,97,良,PM2.5
1047,威海市,2014-10-28 18:00,48,优,None
1048,日照市,2014-10-28 18:00,49,优,None
1049,莱芜市,2014-10-28 18:00,176,中度污染,PM2.5
1050,临沂市,2014-10-28 18:00,67,良,PM10
1051,德州市,2014-10-28 18:00,129,轻度污染,PM2.5
1052,聊城市,2014-10-28 18:00,139,轻度污染,PM10
1053,滨州市,2014-10-28 18:00,76,良,PM10
1054,菏泽市,2014-10-28 18:00,90,良,PM10
1055,郑州市,2014-10-28 18:00,85,良,PM10
1056,开封市,2014-10-28 18:00,74,良,PM10
1057,洛阳市,2014-10-28 18:00,144,轻度污染,PM2.5
1058,平顶山市,2014-10-28 18:00,73,良,PM2.5
1059,安阳市,2014-10-28 18:00,85,良,PM10
1060,焦作市,2014-10-28 18:00,61,良,PM10
1061,三门峡市,2014-10-28 18:00,72,良,PM2.5
1062,武汉市,2014-10-28 18:00,89,良,PM2.5
1063,宜昌市,2014-10-28 18:00,67,良,PM2.5
1064,荆州市,2014-10-28 18:00,78,良,PM2.5
1065,长沙市,2014-10-28 18:00,215,重度污染,PM2.5
1066,株洲市,2014-10-28 18:00,219,重度污染,PM2.5
1067,湘潭市,2014-10-28 18:00,186,中度污染,PM2.5
1068,岳阳市,2014-10-28 18:00,77,良,PM10
1069,常德市,2014-10-28 18:00,40,优,None
1070,张家界市,2014-10-28 18:00,24,优,None
1071,广州市,2014-10-28 18:00,67,良,PM2.5
1072,韶关市,2014-10-28 18:00,97,良,PM2.5
1073,深圳市,2014-10-28 18:00,77,良,PM10
1074,珠海市,2014-10-28 18:00,67,良,PM10
1075,汕头市,2014-10-28 18:00,74,良,PM10
1076,佛山市,2014-10-28 18:00,55,良,PM10
1077,江门市,2014-10-28 18:00,55,良,PM2.5
1078,湛江市,2014-10-28 18:00,55,良,PM10
1079,茂名市,2014-10-28 18:00,56,良,PM10
1080,肇庆市,2014-10-28 18:00,83,良,O3
1081,惠州市,2014-10-28 18:00,69,良,PM10
1082,梅州市,2014-10-28 18:00,80,良,PM2.5
1083,汕尾市,2014-10-28 18:00,69,良,PM10
1084,河源市,2014-10-28 18:00,85,良,PM2.5
1085,阳江市,2014-10-28 18:00,61,良,PM10
1086,清远市,2014-10-28 18:00,83,良,PM10
1087,东莞市,2014-10-28 18:00,52,良,PM10
1088,中山市,2014-10-28 18:00,61,良,PM10
1089,潮州市,2014-10-28 18:00,77,良,PM10
1090,揭阳市,2014-10-28 18:00,78,良,PM10
